ts;n;bid;ask;value;volume;phase;round;active_id
1621253498000;14179359;1.21463;1.21469;1.21466;0;T;True;1
1621253499000;14179363;1.21463;1.21469;1.21466;3;T;True;1
1621253500000;14179364;1.21463;1.21469;1.21466;0;T;True;1
1621253501000;14179365;1.21463;1.21469;1.21466;0;T;True;1
1621253502000;14179367;1.21463;1.21469;1.21466;1;T;True;1
1621253503000;14179371;1.21463;1.21469;1.21466;3;T;True;1
1621253504000;14179372;1.21463;1.21469;1.21466;0;T;True;1
1621253505000;14179375;1.21463;1.21469;1.21466;2;T;True;1
1621253506000;14179378;1.21462;1.21468;1.21465;2;T;True;1
1621253507000;14179382;1.2146;1.21466;1.21463;3;T;True;1
1621253508000;14179386;1.21461;1.21467;1.21464;3;T;True;1
1621253509000;14179388;1.21462;1.21468;1.21465;1;T;True;1
1621253510000;14179390;1.21462;1.21468;1.21465;1;T;True;1
1621253511000;14179392;1.21462;1.21468;1.21465;1;T;True;1
1621253512000;14179393;1.21462;1.21468;1.21465;0;T;True;1
1621253513000;14179395;1.21462;1.21468;1.21465;1;T;True;1
1621253514000;14179397;1.21462;1.21468;1.21465;1;T;True;1
1621253515000;14179399;1.21462;1.21468;1.21465;1;T;True;1
1621253516000;14179415;1.21459;1.21465;1.21462;15;T;True;1
1621253517000;14179417;1.2146;1.21466;1.21463;1;T;True;1
1621253518000;14179418;1.2146;1.21466;1.21463;0;T;True;1
1621253519000;14179425;1.21458;1.21464;1.21461;6;T;True;1
1621253520000;14179426;1.21458;1.21464;1.21461;0;T;True;1
1621253521000;14179429;1.21458;1.21464;1.21461;2;T;True;1
1621253522000;14179430;1.21458;1.21464;1.21461;0;T;True;1
1621253523000;14179431;1.21458;1.21464;1.21461;0;T;True;1
1621253524000;14179432;1.21458;1.21464;1.21461;0;T;True;1
1621253525000;14179434;1.21458;1.21464;1.21461;1;T;True;1
1621253526000;14179435;1.21458;1.21464;1.21461;0;T;True;1
1621253527000;14179436;1.21458;1.21464;1.21461;0;T;True;1
1621253528000;14179441;1.21458;1.21464;1.21461;4;T;True;1
1621253529000;14179448;1.21454;1.2146;1.21457;6;T;True;1
1621253530000;14179449;1.21454;1.2146;1.21457;0;T;True;1
1621253531000;14179458;1.21452;1.21458;1.21455;8;T;True;1
1621253532000;14179461;1.21452;1.21458;1.21455;2;T;True;1
1621253533000;14179464;1.2145;1.21456;1.21453;2;T;True;1
1621253534000;14179467;1.21448;1.21454;1.21451;2;T;True;1
1621253535000;14179470;1.21448;1.21454;1.21451;2;T;True;1
1621253536000;14179473;1.21446;1.21452;1.21449;2;T;True;1
1621253537000;14179475;1.21447;1.21453;1.2145;1;T;True;1
1621253538000;14179478;1.21448;1.21454;1.21451;2;T;True;1
1621253539000;14179481;1.21446;1.21452;1.21449;2;T;True;1
1621253540000;14179484;1.21446;1.21452;1.21449;2;T;True;1
1621253541000;14179486;1.21448;1.21454;1.21451;1;T;True;1
1621253542000;14179487;1.21448;1.21454;1.21451;0;T;True;1
1621253543000;14179490;1.21448;1.21454;1.21451;2;T;True;1
1621253544000;14179491;1.21448;1.21454;1.21451;0;T;True;1
1621253545000;14179493;1.21448;1.21454;1.21451;1;T;True;1
1621253546000;14179501;1.21443;1.21449;1.21446;7;T;True;1
1621253547000;14179509;1.21436;1.21442;1.21439;7;T;True;1
1621253548000;14179513;1.21434;1.2144;1.21437;3;T;True;1
1621253549000;14179514;1.21434;1.2144;1.21437;0;T;True;1
1621253550000;14179519;1.21437;1.21443;1.2144;4;T;True;1
1621253551000;14179520;1.21437;1.21443;1.2144;0;T;True;1
1621253552000;14179521;1.21437;1.21443;1.2144;0;T;True;1
1621253553000;14179523;1.21437;1.21443;1.2144;1;T;True;1
1621253554000;14179528;1.21436;1.21442;1.21439;4;T;True;1
1621253555000;14179535;1.21435;1.21441;1.21438;6;T;True;1
1621253556000;14179537;1.21434;1.2144;1.21437;1;T;True;1
1621253557000;14179538;1.21434;1.2144;1.21437;0;T;True;1
1621253558000;14179542;1.21438;1.21444;1.21441;3;T;True;1
1621253559000;14179543;1.21438;1.21444;1.21441;0;T;True;1
1621253560000;14179544;1.21438;1.21444;1.21441;0;T;True;1
1621253561000;14179548;1.21437;1.21443;1.2144;3;T;True;1
1621253562000;14179554;1.21435;1.21441;1.21438;5;T;True;1
1621253563000;14179555;1.21435;1.21441;1.21438;0;T;True;1
1621253564000;14179558;1.21434;1.2144;1.21437;2;T;True;1
1621253565000;14179570;1.21442;1.21448;1.21445;11;T;True;1
1621253566000;14179577;1.21442;1.21448;1.21445;6;T;True;1
1621253567000;14179582;1.21442;1.21448;1.21445;4;T;True;1
1621253568000;14179584;1.21442;1.21448;1.21445;1;T;True;1
1621253569000;14179585;1.21442;1.21448;1.21445;0;T;True;1
1621253570000;14179586;1.21442;1.21448;1.21445;0;T;True;1
1621253571000;14179588;1.21443;1.21449;1.21446;1;T;True;1
1621253572000;14179594;1.21443;1.21449;1.21446;5;T;True;1
1621253573000;14179595;1.21443;1.21449;1.21446;0;T;True;1
1621253574000;14179600;1.21442;1.21448;1.21445;4;T;True;1
1621253575000;14179604;1.21442;1.21448;1.21445;3;T;True;1
1621253576000;14179609;1.21438;1.21444;1.21441;4;T;True;1
1621253577000;14179611;1.21438;1.21444;1.21441;1;T;True;1
1621253578000;14179612;1.21438;1.21444;1.21441;0;T;True;1
1621253579000;14179613;1.21438;1.21444;1.21441;0;T;True;1
1621253580000;14179614;1.21438;1.21444;1.21441;0;T;True;1
1621253581000;14179617;1.21437;1.21443;1.2144;2;T;True;1
1621253582000;14179618;1.21437;1.21443;1.2144;0;T;True;1
1621253583000;14179619;1.21437;1.21443;1.2144;0;T;True;1
1621253584000;14179623;1.21436;1.21442;1.21439;3;T;True;1
1621253585000;14179624;1.21436;1.21442;1.21439;0;T;True;1
1621253586000;14179625;1.21436;1.21442;1.21439;0;T;True;1
1621253587000;14179627;1.21434;1.2144;1.21437;1;T;True;1
1621253588000;14179628;1.21434;1.2144;1.21437;0;T;True;1
1621253589000;14179636;1.21424;1.2143;1.21427;7;T;True;1
1621253590000;14179639;1.21425;1.21431;1.21428;2;T;True;1
1621253591000;14179644;1.2143;1.21436;1.21433;4;T;True;1
1621253592000;14179645;1.2143;1.21436;1.21433;0;T;True;1
1621253593000;14179647;1.21429;1.21435;1.21432;1;T;True;1
1621253594000;14179648;1.21429;1.21435;1.21432;0;T;True;1
1621253595000;14179649;1.21429;1.21435;1.21432;0;T;True;1
1621253596000;14179654;1.21426;1.21432;1.21429;4;T;True;1
1621253597000;14179659;1.21427;1.21433;1.2143;4;T;True;1
1621253598000;14179665;1.21427;1.21433;1.2143;5;T;True;1
1621253599000;14179669;1.21428;1.21434;1.21431;3;T;True;1
1621253600000;14179674;1.21426;1.21432;1.21429;4;T;True;1
1621253601000;14179676;1.21426;1.21432;1.21429;1;T;True;1
1621253602000;14179685;1.21427;1.21433;1.2143;8;T;True;1
1621253603000;14179686;1.21427;1.21433;1.2143;0;T;True;1
1621253604000;14179689;1.21428;1.21434;1.21431;2;T;True;1
1621253605000;14179692;1.21428;1.21434;1.21431;2;T;True;1
1621253606000;14179705;1.2144;1.21446;1.21443;12;T;True;1
1621253607000;14179711;1.21442;1.21448;1.21445;5;T;True;1
1621253608000;14179714;1.21442;1.21448;1.21445;2;T;True;1
1621253609000;14179715;1.21442;1.21448;1.21445;0;T;True;1
1621253610000;14179716;1.21442;1.21448;1.21445;0;T;True;1
1621253611000;14179723;1.21443;1.21449;1.21446;6;T;True;1
1621253612000;14179726;1.21443;1.21449;1.21446;2;T;True;1
1621253613000;14179731;1.21442;1.21448;1.21445;4;T;True;1
1621253614000;14179736;1.21441;1.21447;1.21444;4;T;True;1
1621253615000;14179740;1.21441;1.21447;1.21444;3;T;True;1
1621253616000;14179744;1.21439;1.21445;1.21442;3;T;True;1
1621253617000;14179747;1.2144;1.21446;1.21443;2;T;True;1
1621253618000;14179749;1.2144;1.21446;1.21443;1;T;True;1
1621253619000;14179755;1.21442;1.21448;1.21445;5;T;True;1
1621253620000;14179757;1.21441;1.21447;1.21444;1;T;True;1
1621253621000;14179759;1.2144;1.21446;1.21443;1;T;True;1
1621253622000;14179762;1.2144;1.21446;1.21443;2;T;True;1
1621253623000;14179767;1.21444;1.2145;1.21447;4;T;True;1
1621253624000;14179771;1.21443;1.21449;1.21446;3;T;True;1
1621253625000;14179773;1.21444;1.2145;1.21447;1;T;True;1
1621253626000;14179774;1.21444;1.2145;1.21447;0;T;True;1
1621253627000;14179780;1.21442;1.21448;1.21445;5;T;True;1
1621253628000;14179793;1.21436;1.21442;1.21439;12;T;True;1
1621253629000;14179794;1.21436;1.21442;1.21439;0;T;True;1
1621253630000;14179796;1.21435;1.21441;1.21438;1;T;True;1
1621253631000;14179798;1.21435;1.21441;1.21438;1;T;True;1
1621253632000;14179804;1.21431;1.21437;1.21434;5;T;True;1
1621253633000;14179808;1.21428;1.21434;1.21431;3;T;True;1
1621253634000;14179811;1.21428;1.21434;1.21431;2;T;True;1
1621253635000;14179812;1.21428;1.21434;1.21431;0;T;True;1
1621253636000;14179813;1.21428;1.21434;1.21431;0;T;True;1
1621253637000;14179814;1.21428;1.21434;1.21431;0;T;True;1
1621253638000;14179820;1.21427;1.21433;1.2143;5;T;True;1
1621253639000;14179823;1.21428;1.21434;1.21431;2;T;True;1
1621253640000;14179824;1.21428;1.21434;1.21431;0;T;True;1
1621253641000;14179828;1.21429;1.21435;1.21432;3;T;True;1
1621253642000;14179831;1.2143;1.21436;1.21433;2;T;True;1
1621253643000;14179832;1.2143;1.21436;1.21433;0;T;True;1
1621253644000;14179833;1.2143;1.21436;1.21433;0;T;True;1
1621253645000;14179835;1.2143;1.21436;1.21433;1;T;True;1
1621253646000;14179838;1.21428;1.21434;1.21431;2;T;True;1
1621253647000;14179839;1.21428;1.21434;1.21431;0;T;True;1
